var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,ETIQ
0.3560086357771561,0.604283805097704,0.539583732003557,0.4177835051546392,0.15713029090832925,0.5837666883344168,0.4504862197028928,0.4948691819129775,0.39201249442213304,0.21183657700294584,0.6388213131728983,0.4825494851575282,0.3873531086607651,0.3777240013040098,0.22986903661178815,0.3104325379336398,0.303818108294961,0.3463120305381111,0.553743961352657,0.3793676585505017, 1
0.4141340589430116,0.5090961628760972,0.35477334894244505,0.5689003436426117,0.4252727920078748,0.29236461823091153,0.4783400117279124,0.42579865390084365,0.5349050523079976,0.414195682619404,0.45720273962348895,0.5316471268468512,0.3347957757415747,0.4624094089324673,0.3567475815243642,0.46886608323364604,0.2944130653135232,0.4180150227804458,0.25906981149947905,0.4453058136217611, 1
0.5652090599011229,0.5689586669395716,0.6140684624649638,0.6213058419243986,0.5578046788279891,0.7149357467873394,0.3251075058639562,0.48239169589534553,0.5561629232981309,0.5425097793016853,0.6643087939917912,0.4282603614354078,0.42812030853652216,0.6500990545928731,0.4121827691373529,0.5899263363344456,0.5693377336585748,0.39399088782169683,0.5461778914464336,0.5773681795065801, 0
0.8886291342505653,0.5228698363774276,0.6195391559823046,0.5978154148257241,0.4604058893752487,0.37119355967798395,0.24256010555121185,0.568513603185136,0.48189052506321595,0.4468054281160959,0.5188193170902105,0.5808800915275505,0.3968525133302272,0.6327206158938736,0.44741454259415153,0.4846313668702386,0.6973428470800016,0.43370274596724545,0.48683338069527327,0.6635864104885824, 0
0.622401921332669,0.5725465644075755,0.20117743732904075,0.4265218458517428,0.21532242863425974,0.36538076903845196,0.1991546129788897,0.43641577400701487,0.5849695076602708,0.37891775728014676,0.4083610913582095,0.3640065447119465,0.44374126417145515,0.24665847481004086,0.5135034431364973,0.3584335453000063,0.5862041977015693,0.5847063169560399,0.4417803353225348,0.21545254958385535, 1
0.48900726887160034,0.7668348242773035,0.5271339644517486,0.33167648502700053,0.4287703939514524,0.6625706285314266,0.6071027169663799,0.6622191676936202,0.5957409886459419,0.6245714009755154,0.7124143867659718,0.6315647028430129,0.8254775586271159,0.5886099756752012,0.45413521383326666,0.3899767046527734,0.7024562685068028,0.2952099495136067,0.37359098228663445,0.6040113618039964, 0
0.5034939127990905,0.4431294171472603,0.2739511689949007,0.5110211094747178,0.35683917314176805,0.5194759737986899,0.33854573885848316,0.5537610200018959,0.5384129109028709,0.4383421065340222,0.3962224135134798,0.3781539483558256,0.4096521198943935,0.49589989216841784,0.6647254460897286,0.20815966756909898,0.4231878008374532,0.36857529860854576,0.415340532348205,0.19388248719316303, 1
0.7477484382784655,0.31311027366748134,0.6363339599491202,0.4246440844378989,0.3809244559867635,0.7351992599629982,0.5054485926505081,0.9940752677978955,0.4081263324904557,0.4857173902545032,0.32735756078695566,0.6101467639351925,0.47820572552673807,0.7173934849662712,0.6109600761768075,0.422073915507146,0.43031006639621194,0.39043221278167717,0.7212986643932935,0.360265935674328, 0
0.3598410812606191,0.4416846262205473,0.19754156488850366,0.39007118311242023,0.5141055982574821,0.28617680884044205,0.44556293979671613,0.7489572471324296,0.42343447865536227,0.49063118752112805,0.46005963297029584,0.4457293294130672,0.38819433659470926,0.3927702685758708,0.5909912645074038,0.30319209217402254,0.6105712161333664,0.5135697574190371,0.5201288244766505,0.2552436710038327, 1
0.7527178425886892,0.3794743369011643,0.5401465605547238,0.6142979872361316,0.4051982323496764,0.5941922096104806,0.5371139562157935,0.6622665655512371,0.5180722891566266,0.6553097986188244,0.47930935539004704,0.5200462558588703,0.5158150851581508,0.27695162625072095,0.4311165698356403,0.4855254045205566,0.8749951083340943,0.6000985100357099,0.6060552240219759,0.3288101115094082, 0
0.5242146680463471,0.40800895770374557,0.5080428199961726,0.32789641629847815,0.3855320753136322,0.6009050452522626,0.3528879984362783,0.4926177836761778,0.5899152164212407,0.3793886125464818,0.36386092293873273,0.4013064819712869,0.5606848889579127,0.4452441256864859,0.19146322951023287,0.34213939432097207,0.42377480074614216,0.3181504740795469,0.6016742445770579,0.41810446409744356, 1
0.5242402176829035,0.40673272571848246,0.46199218793970975,0.254774177712322,0.18015791568056633,0.47607380369018454,0.32326280297107113,0.4675443169968717,0.3479349496752443,0.39993721929782194,0.4727971356213432,0.44996124841610585,0.5675700160480406,0.5947287910324246,0.596111118777859,0.31998992633633444,0.40444293708665424,0.4892500923531585,0.413197404565691,0.41964252490046017, 1
0.4480639762899373,0.6577410693860842,0.42679289034974155,0.5585297005400098,0.43680231218715304,0.4649232461623081,0.36523895621579355,0.5135676367428192,0.45827755466309694,0.41570483411406767,0.5262297740683908,0.5245119145742861,0.5597918931511103,0.49360533640945903,0.6096766625726233,0.3688471951142731,0.41590900196971087,0.6153552518162788,0.49222080136402385,0.6224308802917353, 0
0.40057997674983076,0.48472735591220484,0.4279860868782151,0.6712690230731468,0.3091607849707835,0.3911320566028301,0.3460467161845191,0.365982557588397,0.48107243789974724,0.34873472738687394,0.4250408573175144,0.4409069100840232,0.35639592069161874,0.10729242420442864,0.6876060886245394,0.41687338663980356,0.4993151667731963,0.5230267208471864,0.2329615421047646,0.4768608675159077, 1
0.3323113478710765,0.37883622090853264,0.5362292738386032,0.5058787432498772,0.3786939493580748,0.5169258462923146,0.39813819390148547,0.5879230258792303,0.5904853983836582,0.558627517264693,0.4188280499519693,0.29619742394232773,0.5415696019050577,0.46712390601098375,0.33614396312600914,0.25743247497324184,0.5626589791419366,0.3243196650658786,0.5513995453253765,0.5231143250517855, 1
0.687425746368758,0.49368505965782533,0.7604376554813872,0.5522704958271969,0.5037175110478145,0.6147557377868894,0.31760652853792026,0.750853161437103,0.3477614160345085,0.5818080842227265,0.6838828798482978,0.6423659379728615,0.4203939535124501,0.4234270381422875,0.5196997088169135,0.29722344645218157,0.6485305435619155,0.678266223371506,0.6002415458937198,0.5607968147256918, 0
0.5910141928231072,0.4389274835354034,0.5716086765649446,0.3527000490918017,0.3273294657255953,0.42804640232011604,0.42198494917904605,0.5486657503080861,0.4143487530368388,0.2736393490124112,0.26051374178175335,0.1422367660265479,0.544727442149402,0.43441081325074604,0.5376398989829293,0.5100044072278537,0.27865537887583003,0.33902228789557937,0.3725371791228569,0.588506716612297, 1
0.6899168359330089,0.3992679725971321,0.40660985850490217,0.4412984781541483,0.583911031059543,0.5613155657782889,0.3033620015637216,0.6095838468101241,0.7213049729783332,0.4893272806297386,0.41901518270394356,0.5713828779509638,0.6215897913754723,0.6404443664267623,0.38812911416861023,0.5218661461940439,0.6360861454977107,0.4846324344292575,0.5925333901676613,0.41869984247280484, 0
0.26681485455869397,0.5064112597372888,0.3921226515978702,0.23982572410407463,0.328774582696295,0.3963323166158308,0.48579212275215006,0.48700113754858276,0.3671104169765482,0.6410996281450716,0.2876479908180196,0.4989112650239275,0.44155407154320025,0.28392306342001655,0.5451885789989375,0.21212617263741107,0.5953744407195315,0.6597832779214383,0.40088330017997537,0.2190744347006363, 1
0.6285082844696535,0.3694450798848983,0.2974098630075306,0.303939617083947,0.42980710829999785,0.12451872593629681,0.4895059616888193,0.570385818561001,0.19880757598294413,0.5508040759163567,0.4525743228913258,0.42319190030386156,0.3710979965833203,0.47526142889384854,0.42051805749140947,0.20654788138261032,0.45873390641917017,0.301305257973156,0.3402363360803259,0.5256942980116843, 1
0.7931884668940585,0.5450955368000289,0.7574771773022501,0.5911512027491409,0.2918193813223867,0.6084054202710136,0.5295030297107114,0.6056261256991183,0.3801750210719422,0.6019944946153474,0.7655226617762642,0.5019867875552055,0.6467360356162964,0.4140105825413145,0.3800146281550585,0.7117672983693257,0.5768904658170387,0.5466814431720232,0.6947996589940324,0.5455278401409062, 0
0.6265920617279219,0.4648976004430692,0.5246912885396849,0.6230608738340697,0.5673550170691352,0.40685784289214466,0.6517787333854573,0.5941084462982273,0.5591129951906393,0.42011155647848547,0.3924173808900034,0.6064315327174086,0.3700108712533001,0.5751561050229456,0.5603825400549246,0.4987848643203425,0.6135844823313028,0.5804826991749785,0.39831391493795587,0.48486126443482463, 0
0.7990265588472004,0.5711017734808626,0.466404763780857,0.650699558173785,0.44786059857163796,0.5391269563478174,0.5812890930414385,0.5032112048535407,0.5188036094997275,0.5599314241560824,0.386765971780381,0.6005634357277301,0.6948672154061188,0.5054291947739298,0.7825786953341707,0.6036391109991815,0.4011948709252423,0.8174362763206503,0.7789736667613905,0.4113444387938626, 0
0.5811392582940508,0.5772902946169498,0.5654288190731338,0.5217476681394208,0.4913607137621211,0.5912045602280114,0.33391565676309615,0.5380249312731065,0.6862883633298629,0.66681556961414,0.3533315867609816,0.42516023472387954,0.6245405601283842,0.5568623517315745,0.4465865338172585,0.559806081974438,0.6892161594552642,0.6317694865164389,0.3961707871554419,0.6645166892000843, 0
0.450414542853128,0.3450401531478382,0.14699956099373002,0.5455817378497791,0.5186503864117117,0.4410095504775239,0.16118549648162622,0.732308749644516,0.348976151519659,0.4503670256435021,0.46838080267475085,0.5869081156888555,0.39254283791479005,0.2963613110314216,0.45693664352842145,0.2985707989674495,0.6481000769622103,0.46621105775150845,0.5155939187269111,0.5237345108594534, 1
0.6102147446952567,0.6354551693415365,0.4212659139772842,0.24239077074128623,0.4140050683812595,0.5428146407320367,0.37177482408131346,0.47726087780832305,0.33412662997669695,0.4789443183464528,0.28321918235462906,0.42337643165573824,0.12806077548273537,0.3169120044135717,0.5114610214868278,0.4455203676887238,0.36789240943895857,0.5000615687723187,0.38907833664866914,0.40128502499348806, 1
0.4619374289400734,0.2828057839796766,0.576865495232842,0.4999509081983309,0.38513414455358447,0.46311065553277664,0.2614713643471462,0.7180893923594653,0.3942808270117508,0.3490124112618921,0.5351248175455668,0.38472326448263555,0.5807967075632862,0.3679940818015397,0.29526792984005634,0.4606938235849651,0.4318884439284643,0.7355374953823421,0.40162925073411004,0.41589660262214556, 1
0.5600224836801697,0.6652299023562132,0.4796537478753221,0.47168630338733436,0.5851257670638992,0.4165458272913646,0.4209221071149335,0.7152099725092426,0.5774331895483169,0.6934611484039213,0.41547213593323107,0.4948884815530158,0.583475694983693,0.6636281565814881,0.5222527358790003,0.40904111313983504,0.6445780775100769,0.7006403152321143,0.7020578762906129,0.3785118021359199, 0
0.3706485775239847,0.1968407238402543,0.47946238616792547,0.42637457044673543,0.44166125620457825,0.6172308615430772,0.5244331508991399,0.5416627168451986,0.44601864247111916,0.4957019365431979,0.7143356163529075,0.4068670267078376,0.4693663612362167,0.09679765278230557,0.24655341346618276,0.44010577346848834,0.3091532852428224,0.5823667036079301,0.5208037321208676,0.4774314384589623, 1
0.5157194138913375,0.4347014700747679,0.6134493510586804,0.804025527736868,0.496858441368044,0.6441947097354868,0.5081484558248631,0.3496421461749929,0.5624225296246717,0.4483507992466315,0.5374826902204424,0.5182009423401035,0.8053657400217424,0.4783082980164004,0.5302706208685812,0.5660517534470818,0.6172369262075893,0.6620982637606208,0.6867362887183859,0.47934161074657966, 0
0.43770359866630904,0.5546913565382809,0.5779686391931289,0.4283996072655867,0.23174230841728272,0.5771913595679784,0.2447835222830336,0.6280808607450943,0.4035648767911152,0.39836770174337177,0.5049465424105194,0.5012978705081993,0.4234223740746492,0.5648494119417208,0.29369471316395956,0.374828432915696,0.41039120282803515,0.6219184829454502,0.34520933977455714,0.34814750499249575, 1
0.39476743443324525,0.4085266744524844,0.5611513220842665,0.3674644084437899,0.5215825078015373,0.24987499374968747,0.21832241985926504,0.6720542231491137,0.3937478308294909,0.36669966677934995,0.3834973863792308,0.2487605644198949,0.29467567427654395,0.5599217594101863,0.5193961055987194,0.5134168607945602,0.6561876312597018,0.38011328654106635,0.35385289381453067,0.25229158655933315, 1
0.4410378262369218,0.352829984227699,0.6265632563008655,0.06347569955817378,0.3723480009215238,0.4788989449472474,0.627895328381548,0.5090529908048156,0.23754276364718138,0.5080407591635678,0.28769789288521275,0.3565760822763787,0.5654993011337164,0.38750407503071943,0.3756123814912439,0.599987407920418,0.34866490131879313,0.6235315847801995,0.558030216917685,0.5213529973580084, 1
0.6152096986420369,0.5618189917767316,0.5820660310456228,0.5359965635738831,0.5850524640291537,0.2919770988549428,0.6534035379202501,0.5116480235093374,0.5526302741831525,0.42915439223451,0.7192759210050277,0.6294733475217439,0.5995625614743489,0.5730245504927652,0.5267929840056305,0.5466221746521438,0.5457272928868656,0.616278783401059,0.5494813867576016,0.6221207873879013, 0
0.21801504873593175,0.7447054432498164,0.38029199545234527,0.4615365733922435,0.38512367269147796,0.5355017750887545,0.39226202111024233,0.4503862925395772,0.38577767861569745,0.17750036219635873,0.33530446498746214,0.5062310086483693,0.5655251850701454,0.5558718058028437,0.5665098050039331,0.37163004470188254,0.29772635368701167,0.48911464105405744,0.6328976034858388,0.212438446558589, 1
0.37418720218704893,0.32611339200789813,0.4128122291387597,0.7248159057437409,0.4332104634846168,0.2908395419770988,0.5652242963252541,0.39861598255758834,0.25425157419802674,0.42407157000048284,0.2927879037389124,0.30894238931194407,0.45674794222705384,0.49263986759284795,0.5633771717980212,0.41337278851602344,0.6329424348756213,0.4327176456101466,0.6514634839443023,0.5688840376576823, 1
0.49028475069942135,0.48500427417315817,0.5026621790470186,0.6162125675012273,0.2707395229019624,0.23938696934846743,0.5462886043784205,0.33184425063987105,0.29708959293966,0.4766262616506495,0.48976383846700855,0.40980722624773946,0.30316560542527304,0.40835569375830677,0.6330955108124147,0.5426682616634138,0.4449067974589427,0.024799901489964193,0.39868096997253005,0.4749879063767505, 1
0.7140612424788257,0.42119267491000156,0.3092292625820322,0.4065905743740795,0.11286572978407017,0.589541977098855,0.2475078186082877,0.5404540714759692,0.5161262333283754,0.5849350461196696,0.5016904325261674,0.38495700419501266,0.6696174354195785,0.2682498683451614,0.5679036197783697,0.23940061701189952,0.6051838614158438,0.3941140253663342,0.5900468883205456,0.6820803512732414, 1
0.6556547733108498,0.8335841650914432,0.6003354458164953,0.5874815905743741,0.45928540012985103,0.2921271063553178,0.39051505082095384,0.5590221821973647,0.7173260945014628,0.5004104892065484,0.583517347206108,0.5177457650054744,0.6366671843453952,0.3971713017528901,0.481086899521135,0.544154127054083,0.5518190474948148,0.37198620859500064,0.8327413090840201,0.522891058161025, 0
0.5677512487384867,0.4140529997471616,0.40073392843072136,0.5405989199803634,0.36712254173037046,0.3569303465173259,0.2758747068021892,0.5811806806332354,0.5761192919827459,0.5935553194571883,0.42351884426812386,0.5502970954765214,0.3499378785525702,0.6557163277077012,0.5206795192029036,0.246351444941132,0.47801359230899676,0.24377539711858143,0.45720848725963814,0.2589151709852272, 1
0.7916043894275604,0.4300540592605078,0.6444724607989913,0.47461953853706434,0.46099231365321375,0.6549327466373319,0.4539068608287724,0.6645416627168452,0.5058505627448066,0.5476650408074564,0.5114338111456267,0.5713336695904634,0.4948749805870476,0.5801088346665998,0.5571257055324786,0.5743121576528364,0.5838431536243983,0.4220908755079424,0.8405205077199962,0.5454286104116793, 0
