var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,ETIQ
0.1546479155820757,0.1625487786711676,0.1793661330481197,0.1701053962308907,0.1731783821945351,0.1778005212439644,0.1626800723617717,0.1827398139133903,0.1837122078254904,0.1678999976171562,0.5087238954466179,0.4280242109492719,0.5783272930284751,0.6637948669940988,0.7436206794347254,0.07111113481987419,0.27631353852928553,0.8583333055169792,0.18885372687325208,0.6853887561496704,0.8862284858882684,11
0.1780258893197126,0.1208441125770736,0.1861010981038664,0.1611807022644127,0.2105680083469517,0.1306414438798548,0.1061699404456035,0.1268721817362776,0.1258764949064472,0.1523337310097207,0.4637938558831612,0.6599339719711856,0.475976064123004,0.28862783881782084,0.48999944493647907,0.735020414000452,0.5081486788619877,0.563702283143735,0.7345722440163165,0.46619434895793954,0.48636821846783573,11
0.1710793462634621,0.149588347048943,0.1659068792749424,0.15951985837332,0.1421606218921113,0.1752935203534668,0.1667447951953027,0.1803442721715061,0.1853260680422724,0.1442956887993147,0.5106026447230628,0.07450869126023152,0.9803010318619929,0.32673567293235506,0.7659996466500674,0.819087404196282,0.28934376990508653,0.6719493578471036,0.648433607123531,0.7353508550287519,0.8382483887145813,11
0.1875115269815259,0.1452576668941431,0.1855365026377398,0.1627496978132352,0.1439873972333265,0.1645622307529649,0.1876720619176229,0.1429146758262605,0.1599164651366073,0.1432860675109072,0.4725514252813172,0.6020549475273599,0.6077873655274276,0.341594583419249,0.516068295634099,0.6931333808463161,0.5801770763205575,0.3671311833435664,0.12689037614097412,0.43456816744876775,0.5607659944443584,11
0.1718023344334427,0.1738198439921756,0.2070550362790545,0.1246938295467614,0.2116122419611691,0.1922685644165322,0.2021607103016519,0.1985519299301294,0.1559287273025455,0.1184437344815154,0.550325885950212,0.8396303364902618,0.6278585339689803,0.4327335295253618,0.686063409645966,0.4450266628981826,0.1734968732278771,0.6888499179867217,0.6265545343562634,0.6240531979537662,0.14051352586257432,11
0.1933297939113761,0.1913098137789434,0.1413235168708301,0.1864314562568302,0.1604685224739176,0.1322598005179125,0.1666116829691774,0.1626086258020384,0.1417241845097427,0.1980856569467673,0.551501708081576,0.003044196228594309,0.48547982376923093,0.6676450370041909,0.5394509309072806,0.41316090670911054,0.5076870045245667,0.7896389580955704,0.9341314171509895,0.7468612042914788,0.6033650542892006,11
0.1244042999582144,0.1706097205118127,0.1782701306279266,0.1946364953233195,0.1492452821502534,0.1431262604882036,0.1554783818055876,0.1365854293335761,0.191432621574531,0.1247509719203276,0.5057465915841652,0.1894283024148381,0.6174819313833877,0.6639611410338916,0.6707691839466464,0.10567859337695795,0.650213292517939,0.5831961376175582,0.16195226677473196,0.5614758158905212,0.29989565730272577,11
0.1212847241598077,0.1341032140125331,0.2144177718140693,0.1479908812951821,0.1926705029547405,0.1208979223337129,0.1634632194003878,0.122306154054061,0.1419642733156193,0.1198176823767802,0.5174129527525628,0.9072900434085687,0.9949212492214355,0.7363802770610463,0.44160025172708317,0.951513292571699,0.7572276390651915,0.24050242077303108,0.9663814980222152,0.7292417163710898,0.5655338012057819,11
0.1560667129067728,0.1609722658462687,0.1795819092162556,0.1493948155967066,0.1419233834677298,0.1338475168380054,0.1776900681673836,0.178455050459645,0.1479878128114524,0.1677618668068546,0.5336320106166319,0.13257264242804856,0.8887602466881066,0.21014814419923566,0.9409023653406835,0.5388503089908186,0.8352431940704479,0.7779466324168538,0.5843406050203513,0.5368702551744035,0.6196991616544671,11
0.1908795631245587,0.1530724457571146,0.1714071659917145,0.1920269205263653,0.184675287315277,0.1755275955314844,0.1479910404225885,0.1263210199759137,0.1650539713275808,0.1869328379449626,0.4872409511241959,0.8114375354410623,0.487557752514269,0.8288002508031974,0.27933845704578153,0.1988997187375956,0.719362348193657,0.23451311606711914,0.0646051744709701,0.18630706248851095,0.6595570983260678,11
0.1635126212300832,0.1198882426960262,0.1754717299011316,0.1720175755932708,0.1472815707551613,0.1339448342131209,0.2194786539072179,0.175983501203937,0.191079874874598,0.1168797734190936,0.5253767290472995,0.3946848232341431,0.6563539565142178,0.3043328247924574,0.6361210037099296,0.29094559065243986,0.4255493953294604,0.5140813937636983,0.5851113602249968,0.3514781145809606,0.19714542982213287,11
0.1662524518497901,0.1640425573365042,0.1639238841195438,0.1738566632486079,0.159318689832759,0.1776719170305804,0.175321024542222,0.1664577064815213,0.1759709908557279,0.1678997701452603,0.5103447779814364,0.3021769412617469,0.5521389319846777,0.22313195472700742,0.7212535435084672,0.8015130810038444,0.3755410943234131,0.1902578290102951,0.3845241723273088,0.45616191716724935,0.6457784256422289,11
0.2004151906161068,0.1839085523691829,0.1778504789514029,0.2015828381295783,0.1804826223009439,0.1486494210354914,0.1770774691655966,0.143334334745346,0.1599400625741554,0.1810366881486212,0.4781548406993409,0.6881697006859069,0.5462555718778196,0.6056877162502862,0.9738296607555558,0.9717248082114253,0.7574874325468808,0.16865199842307171,0.8210946934035042,0.8939279689660053,0.5144463552163571,11
0.1464206793749988,0.1602210713274727,0.1465626871639127,0.1818600157017903,0.1917086921360005,0.1652656455161561,0.1825547725146449,0.185737420370656,0.1896939190338624,0.1892770913366497,0.5117748554776185,0.37332216652940053,0.6372827886720438,0.5572753676139571,0.5434017300210822,0.48503233410567537,0.23858094018926168,0.9447838952541638,0.9179680657083387,0.6688746338342728,0.4468998632097426,11
0.1969795403579428,0.1697006819502749,0.2057883573034142,0.1256029315555227,0.1957263927460615,0.1849514383943142,0.1720505355525491,0.1804578916112879,0.2219433700441908,0.2049241653527752,0.5251951714059437,0.010915706709181072,0.2760557430094269,0.3550224025851403,0.8094437799834194,0.11014070744883464,0.11317102660138131,0.5387426540609802,0.3359250028726435,0.6256673126676965,0.2902837667665584,11
0.2158274380018862,0.1438495198858476,0.2144262844570326,0.2177839814927128,0.1775711323034627,0.2229821710056291,0.1237070472743704,0.2066522314940406,0.1325997287035391,0.1533893544619929,0.5010609003136722,0.9328573245430614,0.09898627525602033,0.44109021121601044,0.2256025793036177,0.2062510191380479,0.4033294928746963,0.5464198046114059,0.5041461092236842,0.6263293272020682,0.7613754217075098,11
0.1678218658986023,0.1387810827874738,0.1364747611837424,0.1820288445697547,0.1509468939330289,0.1514386305246417,0.180381883575789,0.1842420431621548,0.169064699986189,0.1884253355387062,0.4897775347660478,0.499959760655757,0.8877362068639845,0.23202482845024042,0.700472002592034,0.6611545619238992,0.14639176880024346,0.7267989674218761,0.32295256075612155,0.437560366366875,0.24844751720222064,11
0.1846209133432708,0.2116955915132839,0.207433511980251,0.1927654903122645,0.2217505304509512,0.1996833218422323,0.1602043557278684,0.1171164978418704,0.1541185803078692,0.1814423147658063,0.438055155849592,0.861694640202876,0.24590945749357962,0.905779702449668,0.41846536980767635,0.5619268027232862,0.8339368918460279,0.347756064331723,0.8696893681848316,0.4028498298155653,0.4808649048498108,11
0.15915394946392,0.1646777771446856,0.1312531176998543,0.1322332508331105,0.1787906393702057,0.1478302697825278,0.1384470057760592,0.1966140570229753,0.1305111080098466,0.1832528328043055,0.5263801469985261,0.5707239778319333,0.8941592480987003,0.12075194376399534,0.5510278183347941,0.25607615427684505,0.602331412862584,0.09276552607855554,0.3324101291310295,0.31569298151077274,0.38640344576761954,11
0.1957627653516356,0.0851304145220972,0.155268782730022,0.2350838853860757,0.1503258189663115,0.1731282909885695,0.2110234255739163,0.1807428896990865,0.1412018558231936,0.1835125303586546,0.4935129479143499,0.4176764350307781,0.5876522902125898,0.7489963591732797,0.1645489598525438,0.2558196310913564,0.520943807869875,0.5022148257946013,0.4736679971834453,0.19834540089538213,0.6874773449265815,11
0.1469195351801808,0.1556700341901565,0.1894000934451683,0.157154032439816,0.1597088184253137,0.1887569666233993,0.1484326364694595,0.155319959744125,0.1610059058548074,0.1650213125665885,0.4956394627278606,0.32386818816959007,0.4704836642734571,0.27849908455928096,0.9604709994768019,0.5520625696837224,0.01240662712246196,0.8690474628227775,0.7898299603601162,0.5592508171770676,0.8628462229270618,11
0.1538165813924563,0.168707378744051,0.1545000759522559,0.148421680805751,0.1761973051858186,0.1763625558967529,0.1615660370560336,0.1807106106081684,0.1541437626626847,0.1814117933024874,0.50667288292883,0.5394440327907382,0.314666657161801,0.7116057825162312,0.7210322684416992,0.9535950576746235,0.6359659618099096,0.41302553141153536,0.20258802208978685,0.17667742438702186,0.6140656407758064,11
0.1268973817300153,0.1898062483072435,0.137418801334599,0.1698240638933322,0.1711095830622745,0.1278210695636146,0.1485744628746516,0.20374743228326,0.1895529090564263,0.1496866787114267,0.5421786966276063,0.8545746654220973,0.1335190448754442,0.6570723316771758,0.9144134289165223,0.46701572548902104,0.22792371866281613,0.3338897602913684,0.8558868435964401,0.5308004175683151,0.1285806016581986,11
0.1686884616799807,0.1706863322691584,0.1712687970733676,0.1686125774537085,0.1698371872268507,0.1633138982971533,0.1704083342676889,0.1690595024504039,0.1676488847880117,0.1635861332989753,0.5022800611288576,0.6151551332645501,0.8312322252387306,0.9615815051872184,0.3569409864084748,0.5344725757355224,0.3750629515008109,0.6752150924347542,0.7892937749447688,0.5408193758677682,0.16224685222549634,11
0.1666900537695846,0.1680877837225887,0.1652156683103411,0.1675697915094679,0.162670733457365,0.1651797635121624,0.1665881662345845,0.1696265802073914,0.1669999655285521,0.1705408153946372,0.4988617710635195,0.6227632423477871,0.014638806703829776,0.49701167757073383,0.389072459576286,0.8905208681776611,0.36528548479516737,0.07501123941594914,0.22285545607183568,0.5537753448417057,0.45996310737283247,11
0.1787546102523699,0.1622855929531355,0.1198221241752758,0.2148384044946405,0.2102401740971777,0.1500640316172337,0.1402932283940489,0.1333013671437228,0.1430813570948745,0.1063103845623316,0.55233058738168,0.34760294828086025,0.7027107593448744,0.6132864471984809,0.419930961410624,0.2178447128716441,0.4230688872635799,0.7753564303233738,0.3637614821989568,0.6763604641099744,0.532878842572497,11
0.1463766155977521,0.178100562799109,0.1462388905116814,0.1905683939082167,0.1354743658832082,0.1700200709910815,0.1755150031491085,0.1567635292028677,0.1473546709180495,0.1918036601623177,0.5057892018598704,0.4462951579233593,0.18998153440181986,0.6471036660940586,0.6611137713609192,0.3481110770532996,0.40334025964582565,0.8600742804281561,0.8761805009128328,0.33790891149459074,0.0926884944552427,11
0.1382703727346937,0.1249619312826355,0.2012877641553231,0.1401427310651327,0.128816866195347,0.1902551067852221,0.1723239536429179,0.125605871971586,0.1715640879740982,0.1674207409068,0.5359841558545668,0.08242709366478207,0.011155840975263231,0.09695477749003645,0.9423149339032793,0.5317323423719007,0.4444145206445793,0.5549459165343217,0.21292536071379725,0.25845157136530633,0.22981391139526744,11
0.140064818919794,0.1761999625919126,0.189548811313731,0.2022772717115697,0.1522950120215279,0.1725465260548184,0.132226924989379,0.2013134315517227,0.1394742750550238,0.1783087904547427,0.5271087372104603,0.3335711150694636,0.5594546813972032,0.8934784208157225,0.03616118991176165,0.15237738800542833,0.29026202547524904,0.1861197685888819,0.13772371832008,0.3366859954548123,0.3310117901707551,11
0.1966165445884704,0.1608517404268223,0.1709699620549825,0.1887803286739232,0.1363545997352694,0.1894321003268718,0.1883458342256457,0.1456558487209138,0.1790566136541914,0.1526232327764241,0.4806935451778686,0.29657696876753636,0.39196134489738044,0.8119682992611502,0.987023164906737,0.36744107250348,0.310545903176829,0.7768656250576319,0.4428760584960167,0.2561335232109966,0.8343918575094471,11
0.1824096142705854,0.1577785855196112,0.1548426319902112,0.1461300052622505,0.1722138170011027,0.1728650998195153,0.194068800668404,0.1915757708004603,0.1300316518259166,0.1403552272616245,0.4725771678647723,0.73078682320368,0.007384663597722385,0.8254729110957886,0.5543614976290522,0.2669238786553927,0.9254725660783419,0.7362684710480215,0.9364551693739139,0.2116316080535246,0.7965986543941019,11
0.1773536481018084,0.16619732142211,0.1768266534457785,0.1817213151928543,0.1609224309212922,0.1447702812902704,0.1540211978470694,0.1718280841796388,0.1698887968994396,0.1536201931013237,0.5112220416139732,0.5604578320619701,0.2593729196719411,0.3225056607384932,0.9741301619956547,0.11557742537000115,0.2050246853549133,0.6435829601837939,0.2317069296876447,0.706697583771637,0.8059922720125363,11
0.1650010618008142,0.1667589816880906,0.1671754547941608,0.1686873609876054,0.1661093412177707,0.1681819345606922,0.1665360039847903,0.1657133326193636,0.1688582703235404,0.1666494078664114,0.5010056454505991,0.9802306500049727,0.8519910745138618,0.29236518462280825,0.1579603560858216,0.04860853522681874,0.6263146199857755,0.6190115093959956,0.6856171570957074,0.1307064165657515,0.5753386715300424,11
0.1819083140113553,0.165744265091024,0.1487176806368709,0.1495277426181148,0.1608352887071549,0.1638026738652949,0.1512687623357338,0.1804930499518035,0.1689178121708651,0.1844142838520935,0.5059824056238547,0.06609475145108434,0.599086859450725,0.31550522295280614,0.08389788632481199,0.514371032911384,0.8931907627232837,0.6054746010930633,0.29806894717415866,0.7614146047608399,0.6681042385797186,11
0.1338872947211812,0.1213148380072811,0.1396278748517953,0.1586312770285813,0.1219148509064868,0.2091877732726058,0.1466632126738115,0.1957641681992831,0.1214952230744394,0.2014668845708023,0.4834170335732317,0.06605607962526072,0.2637670263018924,0.6115632677409589,0.4568020774319701,0.5977106695370102,0.7933370664450891,0.6296753205485218,0.343960963169154,0.7987620179174122,0.5217703798905272,11
0.1754797078793871,0.1755856802917365,0.1502635930843376,0.1468729224922933,0.1576670511582307,0.1711889578378851,0.1264778582941733,0.1447118558108099,0.1320653268520727,0.1934702759641152,0.5161397298495375,0.5030982105537404,0.8421089616542183,0.36269064021779673,0.6999823902749697,0.895142655198008,0.33729675863160724,0.31893392489800865,0.8762485759635277,0.6825436300204578,0.6620685570239814,11
0.1868244933394975,0.1114256187456719,0.1461428561850511,0.2120686633404362,0.1626956572329569,0.1455032581866183,0.1260267396664811,0.2157450497710698,0.1183986023930604,0.1501333872835704,0.4781414724327103,0.9368576420145703,0.972503935080296,0.7141252358271961,0.9973415579639874,0.9324959500786718,0.3150930102774523,0.8992074105451926,0.11808081008345568,0.7089809108607628,0.4145697454296808,11
0.1996568175746463,0.1859026012117722,0.2040164024587573,0.1494234865158334,0.1863902522398692,0.1837359864645729,0.1308463724301965,0.1725920966870092,0.1969225772875163,0.1290123442250959,0.4781454084095135,0.7194142057743538,0.9801826522612085,0.5351466563808023,0.07212599402249564,0.5758381815663393,0.3771750500329339,0.08794150676497711,0.4947195470139296,0.438015129833627,0.5861417580790858,11
0.1766158425087596,0.1707695265523243,0.2019470198250331,0.1555518116132472,0.1812581068172469,0.1707903794433531,0.1962605701817648,0.1566235572888371,0.2052425970805113,0.1986588139385463,0.5205454810218841,0.9358492416439399,0.17284619332699214,0.530223707819682,0.3480219881377933,0.5246317049316201,0.19168747678417727,0.39040546357403416,0.2351557116368473,0.8303160229221593,0.5003019240196073,11
