var-0,var-1,var-2,var-3,var-4,var-5,var-6,ETIQ
0.25,0.6896551724137929,0.7272727272727275,0.2575757575757575,0.641509433962264,0.1666666666666665,0.1428571428571428,3
0.21875,0.5172413793103448,0.6969696969696972,0.2878787878787879,0.830188679245283,0.2777777777777777,0.2571428571428571,3
0.203125,0.586206896551724,0.6969696969696972,0.2727272727272728,0.8113207547169811,0.1666666666666665,0.2571428571428571,3
0.171875,0.7241379310344827,0.4242424242424245,0.2272727272727273,0.830188679245283,0.25,0.3428571428571429,3
0.171875,0.6206896551724137,0.666666666666667,0.196969696969697,0.7547169811320753,0.25,0.2571428571428571,3
0.171875,0.586206896551724,0.5454545454545456,0.2575757575757575,0.7358490566037734,0.3055555555555553,0.1714285714285712,3
0.1875,0.4137931034482758,0.5454545454545456,0.196969696969697,0.8867924528301886,0.3055555555555553,0.1714285714285712,3
0.171875,0.6206896551724137,0.6969696969696972,0.3181818181818182,0.7547169811320753,0.2222222222222223,0.1714285714285712,3
0.203125,0.6206896551724137,0.6363636363636367,0.2878787878787879,0.6981132075471697,0.4166666666666665,0.3714285714285714,3
0.234375,0.8620689655172411,0.8787878787878789,0.2424242424242424,0.830188679245283,0.2222222222222223,0.2571428571428571,3
0.21875,0.4482758620689653,0.7272727272727275,0.2575757575757575,0.7358490566037734,0.2222222222222223,0.2857142857142856,3
0.234375,0.6551724137931032,0.7272727272727275,0.2575757575757575,0.8867924528301886,0.1388888888888888,0.1428571428571428,3
0.203125,0.6896551724137929,0.6969696969696972,0.2121212121212121,0.8867924528301886,0.1388888888888888,0.1428571428571428,3
0.21875,0.8620689655172411,0.7575757575757578,0.2272727272727273,0.7735849056603772,0.333333333333333,0.1428571428571428,3
0.234375,0.8620689655172411,0.8484848484848486,0.3030303030303031,0.6981132075471697,0.4722222222222219,0.4571428571428568,3
0.1875,0.6206896551724137,0.7272727272727275,0.2878787878787879,0.830188679245283,0.333333333333333,0.4571428571428568,3
0.140625,0.6896551724137929,0.6060606060606062,0.2424242424242424,0.8679245283018867,0.3611111111111111,0.4285714285714284,3
0.15625,0.5172413793103448,0.6060606060606062,0.2121212121212121,0.6981132075471697,0.2777777777777777,0.4285714285714284,3
0.1875,0.5517241379310343,0.6363636363636367,0.1818181818181818,0.7547169811320753,0.2222222222222223,0.3999999999999999,3
0.203125,0.6896551724137929,0.7575757575757578,0.196969696969697,0.7547169811320753,0.2222222222222223,0.4857142857142857,3
0.265625,0.7931034482758619,0.7272727272727275,0.196969696969697,0.6981132075471697,0.25,0.4857142857142857,3
0.234375,0.7586206896551722,0.7272727272727275,0.3333333333333333,0.6226415094339621,0.3888888888888888,0.4857142857142857,3
0.265625,0.4827586206896548,0.7878787878787881,0.2727272727272728,0.7358490566037734,0.5,0.2857142857142856,3
0.203125,0.6206896551724137,0.7575757575757578,0.2272727272727273,0.6603773584905659,0.25,0.3428571428571429,3
0.21875,0.7931034482758619,0.666666666666667,0.2727272727272728,0.6603773584905659,0.3055555555555553,0.2571428571428571,3
0.265625,0.6206896551724137,0.7575757575757578,0.1666666666666667,0.7547169811320753,0.3611111111111111,0.1999999999999997,3
0.203125,0.6206896551724137,0.7878787878787881,0.2575757575757575,0.7735849056603772,0.3888888888888888,0.314285714285714,3
0.25,0.8620689655172411,0.6969696969696972,0.2424242424242424,0.7169811320754715,0.3888888888888888,0.314285714285714,3
0.25,0.8275862068965516,0.9090909090909094,0.3181818181818182,0.641509433962264,0.3888888888888888,0.314285714285714,3
0.25,0.7241379310344827,0.7575757575757578,0.2878787878787879,0.6603773584905659,0.25,0.2571428571428571,3
0.265625,0.6206896551724137,0.7575757575757578,0.2727272727272728,0.7924528301886792,0.3055555555555553,0.2571428571428571,3
0.25,0.586206896551724,0.7575757575757578,0.196969696969697,0.6981132075471697,0.1388888888888888,0.314285714285714,3
0.234375,0.586206896551724,0.7575757575757578,0.1212121212121213,0.6981132075471697,0.2777777777777777,0.314285714285714,3
0.25,0.6896551724137929,0.6060606060606062,0.196969696969697,0.7169811320754715,0.2777777777777777,0.1999999999999997,3
0.234375,0.6551724137931032,0.5454545454545456,0.2272727272727273,0.7924528301886792,0.1666666666666665,0.3999999999999999,3
0.234375,0.6551724137931032,0.5757575757575759,0.196969696969697,0.8490566037735848,0.3055555555555553,0.3428571428571429,3
0.21875,0.7241379310344827,0.6363636363636367,0.196969696969697,0.8113207547169811,0.333333333333333,0.4285714285714284,3
0.21875,0.6896551724137929,0.6060606060606062,0.196969696969697,0.7924528301886792,0.333333333333333,0.3428571428571429,3
0.171875,0.7241379310344827,0.6363636363636367,0.196969696969697,0.7924528301886792,0.1111111111111111,0.3428571428571429,3
0.203125,0.7241379310344827,0.7575757575757578,0.2272727272727273,0.6981132075471697,0.3055555555555553,0.3714285714285714,3
0.203125,0.6206896551724137,0.8181818181818183,0.2575757575757575,0.7358490566037734,0.3611111111111111,0.3428571428571429,3
0.15625,0.6551724137931032,0.7575757575757578,0.2424242424242424,0.7358490566037734,0.3888888888888888,0.314285714285714,3
0.15625,0.5517241379310343,0.7878787878787881,0.2424242424242424,0.6981132075471697,0.333333333333333,0.3428571428571429,3
0.1875,0.7241379310344827,0.7575757575757578,0.2424242424242424,0.7358490566037734,0.333333333333333,0.3428571428571429,3
0.25,0.6206896551724137,0.6969696969696972,0.2878787878787879,0.7924528301886792,0.2777777777777777,0.5142857142857142,3
0.25,0.4827586206896548,0.6969696969696972,0.2424242424242424,0.7358490566037734,0.2777777777777777,0.5714285714285712,3
0.25,0.6206896551724137,0.7272727272727275,0.2575757575757575,0.6792452830188678,0.3055555555555553,0.1999999999999997,3
0.234375,0.6551724137931032,0.8181818181818183,0.1666666666666667,0.7358490566037734,0.3055555555555553,0.1999999999999997,3
0.25,0.586206896551724,0.6969696969696972,0.2878787878787879,0.7358490566037734,0.4166666666666665,0.3999999999999999,3
0.1875,0.586206896551724,0.7575757575757578,0.2121212121212121,0.7924528301886792,0.25,0.3999999999999999,3
0.1875,0.5172413793103448,0.6969696969696972,0.1666666666666667,0.6603773584905659,0.0555555555555553,0.3999999999999999,3
0.21875,0.586206896551724,0.6969696969696972,0.2121212121212121,0.7547169811320753,0.2777777777777777,0.3428571428571429,3
0.1875,0.5172413793103448,0.7575757575757578,0.1818181818181818,0.7169811320754715,0.2777777777777777,0.3428571428571429,3
0.25,0.3103448275862068,0.7878787878787881,0.090909090909091,0.7169811320754715,0.3055555555555553,0.4285714285714284,3
0.25,0.6206896551724137,0.7575757575757578,0.1818181818181818,0.7547169811320753,0.2777777777777777,0.4857142857142857,3
0.171875,0.6896551724137929,0.7272727272727275,0.2272727272727273,0.8679245283018867,0.2222222222222223,0.1999999999999997,3
0.15625,0.586206896551724,0.7878787878787881,0.2878787878787879,0.8113207547169811,0.2222222222222223,0.3428571428571429,3
0.21875,0.6551724137931032,0.5757575757575759,0.2878787878787879,0.641509433962264,0.3055555555555553,0.2857142857142856,3
0.171875,0.6206896551724137,0.6363636363636367,0.1818181818181818,0.7924528301886792,0.4166666666666665,0.1714285714285712,3
0.234375,0.586206896551724,0.7272727272727275,0.1666666666666667,0.9056603773584904,0.2777777777777777,0.3428571428571429,3
0.1875,0.7241379310344827,0.5454545454545456,0.1818181818181818,0.7547169811320753,0.2777777777777777,0.314285714285714,3
0.203125,0.5517241379310343,0.8181818181818183,0.1212121212121213,0.6792452830188678,0.4166666666666665,0.4857142857142857,3
0.203125,0.5517241379310343,0.6969696969696972,0.2727272727272728,0.6981132075471697,0.3611111111111111,0.3999999999999999,3
0.21875,0.6206896551724137,0.7575757575757578,0.2424242424242424,0.7547169811320753,0.1388888888888888,0.4571428571428568,3
0.296875,0.8275862068965516,0.8181818181818183,0.3030303030303031,0.7735849056603772,0.583333333333333,0.314285714285714,3
0.28125,0.6896551724137929,0.9090909090909094,0.2575757575757575,0.7358490566037734,0.3055555555555553,0.3714285714285714,3
0.25,0.586206896551724,0.7272727272727275,0.196969696969697,0.7547169811320753,0.2222222222222223,0.4857142857142857,3
0.25,0.7586206896551722,0.7272727272727275,0.2575757575757575,0.7924528301886792,0.2777777777777777,0.1714285714285712,3
0.265625,0.6551724137931032,0.6969696969696972,0.2121212121212121,0.7358490566037734,0.2222222222222223,0.5428571428571427,3
0.265625,0.586206896551724,0.6969696969696972,0.2727272727272728,0.6603773584905659,0.333333333333333,0.4857142857142857,3
0.25,0.5517241379310343,0.666666666666667,0.2424242424242424,0.7169811320754715,0.333333333333333,0.2571428571428571,3
0.234375,0.6896551724137929,0.7575757575757578,0.2272727272727273,0.7924528301886792,0.333333333333333,0.2571428571428571,3
0.265625,0.6896551724137929,0.7575757575757578,0.3333333333333333,0.7924528301886792,0.4166666666666665,0.3428571428571429,3
0.21875,0.6896551724137929,0.6969696969696972,0.1060606060606061,0.7735849056603772,0.3611111111111111,0.3999999999999999,3
0.234375,0.5172413793103448,0.7272727272727275,0.2272727272727273,0.7924528301886792,0.4166666666666665,0.4857142857142857,3
0.28125,0.8965517241379308,0.9090909090909094,0.2272727272727273,0.8679245283018867,0.3888888888888888,0.4571428571428568,3
0.234375,0.8275862068965516,0.8484848484848486,0.2575757575757575,0.7735849056603772,0.3888888888888888,0.3714285714285714,3
0.28125,0.6896551724137929,0.6969696969696972,0.2878787878787879,0.7358490566037734,0.3888888888888888,0.3714285714285714,3
0.234375,0.7241379310344827,0.8484848484848486,0.2575757575757575,0.7169811320754715,0.2777777777777777,0.3428571428571429,3
0.3125,0.96551724137931,0.7575757575757578,0.3333333333333333,0.7735849056603772,0.3611111111111111,0.3714285714285714,3
0.25,0.7241379310344827,0.8787878787878789,0.2272727272727273,0.6981132075471697,0.3611111111111111,0.2857142857142856,3
0.203125,0.7586206896551722,0.7575757575757578,0.2424242424242424,0.830188679245283,0.1944444444444442,0.2857142857142856,3
0.21875,0.8275862068965516,0.666666666666667,0.2272727272727273,0.7547169811320753,0.2777777777777777,0.3999999999999999,3
0.21875,0.7241379310344827,0.6363636363636367,0.2272727272727273,0.7358490566037734,0.1666666666666665,0.2857142857142856,3
0.25,0.7241379310344827,0.6363636363636367,0.2272727272727273,0.7169811320754715,0.333333333333333,0.4285714285714284,3
0.234375,0.7931034482758619,0.7272727272727275,0.2121212121212121,0.830188679245283,0.3055555555555553,0.4285714285714284,3
0.234375,0.7586206896551722,0.8787878787878789,0.196969696969697,0.8679245283018867,0.2777777777777777,0.4285714285714284,3
0.203125,0.8620689655172411,0.9393939393939396,0.1666666666666667,0.8679245283018867,0.4722222222222219,0.1999999999999997,3
0.1875,0.6896551724137929,0.7575757575757578,0.2272727272727273,0.7735849056603772,0.3055555555555553,0.3428571428571429,3
0.265625,0.8620689655172411,0.8787878787878789,0.2575757575757575,0.7358490566037734,0.3611111111111111,0.3428571428571429,3
0.15625,0.7931034482758619,0.8787878787878789,0.2424242424242424,0.7358490566037734,0.25,0.3714285714285714,3
0.25,0.7241379310344827,0.9393939393939396,0.2424242424242424,0.7169811320754715,0.2777777777777777,0.4571428571428568,3
0.28125,0.7241379310344827,0.9393939393939396,0.2424242424242424,0.641509433962264,0.2777777777777777,0.4571428571428568,3
0.28125,0.6551724137931032,0.8787878787878789,0.2575757575757575,0.7547169811320753,0.3611111111111111,0.5142857142857142,3
0.28125,0.7241379310344827,0.9393939393939396,0.2424242424242424,0.7547169811320753,0.3888888888888888,0.4285714285714284,3
0.234375,0.8275862068965516,0.8484848484848486,0.2121212121212121,0.7547169811320753,0.3611111111111111,0.3428571428571429,3
0.234375,0.5517241379310343,0.7575757575757578,0.1818181818181818,0.6792452830188678,0.3888888888888888,0.2285714285714286,3
0.21875,0.6551724137931032,0.9393939393939396,0.2121212121212121,0.6792452830188678,0.1666666666666665,0.5428571428571427,3
0.234375,0.7931034482758619,0.8181818181818183,0.2878787878787879,0.8113207547169811,0.1944444444444442,0.2285714285714286,3
0.171875,0.7241379310344827,0.7878787878787881,0.2878787878787879,0.8113207547169811,0.1944444444444442,0.4857142857142857,3
0.265625,0.7931034482758619,0.7878787878787881,0.2424242424242424,0.7358490566037734,0.1944444444444442,0.2857142857142856,3
0.25,0.6206896551724137,0.666666666666667,0.1818181818181818,0.6792452830188678,0.2777777777777777,0.314285714285714,3
0.1875,0.7241379310344827,0.6363636363636367,0.2727272727272728,0.7735849056603772,0.2777777777777777,0.1714285714285712,3
0.171875,0.6896551724137929,0.6363636363636367,0.2727272727272728,0.8490566037735848,0.3055555555555553,0.1714285714285712,3
0.265625,0.5517241379310343,0.6363636363636367,0.1666666666666667,0.8113207547169811,0.3055555555555553,0.2285714285714286,3
0.203125,0.4827586206896548,0.6363636363636367,0.3030303030303031,0.7169811320754715,0.1666666666666665,0.3428571428571429,3
0.203125,0.5172413793103448,0.6363636363636367,0.3333333333333333,0.7735849056603772,0.1666666666666665,0.3999999999999999,3
0.203125,0.586206896551724,0.666666666666667,0.3181818181818182,0.8113207547169811,0.25,0.3714285714285714,3
0.21875,0.586206896551724,0.6363636363636367,0.2727272727272728,0.7924528301886792,0.25,0.3714285714285714,3
0.203125,0.5517241379310343,0.6060606060606062,0.3030303030303031,0.830188679245283,0.3055555555555553,0.2285714285714286,3
0.25,0.5517241379310343,0.666666666666667,0.3030303030303031,0.7547169811320753,0.3055555555555553,0.2285714285714286,3
0.234375,0.6896551724137929,0.7272727272727275,0.2575757575757575,0.8113207547169811,0.3055555555555553,0.314285714285714,3
0.265625,0.4482758620689653,0.8484848484848486,0.2272727272727273,0.7735849056603772,0.2777777777777777,0.2857142857142856,3
0.203125,0.6896551724137929,0.7575757575757578,0.2878787878787879,0.7924528301886792,0.1666666666666665,0.2857142857142856,3
0.203125,0.7586206896551722,0.7272727272727275,0.1363636363636364,0.830188679245283,0.333333333333333,0.1714285714285712,3
0.265625,0.6206896551724137,0.7878787878787881,0.2878787878787879,0.8490566037735848,0.25,0.4571428571428568,3
0.265625,0.6206896551724137,0.7575757575757578,0.2575757575757575,0.7547169811320753,0.3611111111111111,0.2857142857142856,3
0.265625,0.8275862068965516,0.7878787878787881,0.2878787878787879,0.8113207547169811,0.25,0.2857142857142856,3
0.25,0.6551724137931032,0.666666666666667,0.2424242424242424,0.8490566037735848,0.25,0.3428571428571429,3
0.25,0.6206896551724137,0.6363636363636367,0.2878787878787879,0.7735849056603772,0.2777777777777777,0.3714285714285714,3
0.25,0.5517241379310343,0.8181818181818183,0.3030303030303031,0.7924528301886792,0.4444444444444442,0.5142857142857142,3
0.234375,0.7241379310344827,0.666666666666667,0.3484848484848485,0.830188679245283,0.5,0.314285714285714,3
0.21875,0.8275862068965516,0.7575757575757578,0.3333333333333333,0.8113207547169811,0.5,0.314285714285714,3
0.234375,0.5517241379310343,0.7575757575757578,0.3636363636363636,0.641509433962264,0.4722222222222219,0.2857142857142856,3
0.234375,0.6206896551724137,0.7272727272727275,0.2878787878787879,0.6981132075471697,0.25,0.3999999999999999,3
0.25,0.586206896551724,0.8484848484848486,0.2878787878787879,0.8867924528301886,0.25,0.2857142857142856,3
0.296875,0.8620689655172411,0.666666666666667,0.3181818181818182,0.7358490566037734,0.3611111111111111,0.2857142857142856,3
0.296875,0.7931034482758619,0.7575757575757578,0.1363636363636364,0.7169811320754715,0.4166666666666665,0.3428571428571429,3
0.25,0.7586206896551722,0.666666666666667,0.2727272727272728,0.7547169811320753,0.4166666666666665,0.3428571428571429,3
0.234375,0.7586206896551722,0.6969696969696972,0.3333333333333333,0.7547169811320753,0.2777777777777777,0.3428571428571429,3
0.234375,0.7586206896551722,0.6363636363636367,0.3181818181818182,0.7358490566037734,0.3055555555555553,0.3428571428571429,3
0.25,0.7586206896551722,0.6969696969696972,0.3333333333333333,0.7735849056603772,0.2777777777777777,0.2285714285714286,3
0.265625,0.6896551724137929,0.666666666666667,0.2575757575757575,0.7924528301886792,0.3611111111111111,0.2857142857142856,3
0.296875,0.8275862068965516,0.7272727272727275,0.2575757575757575,0.830188679245283,0.3055555555555553,0.314285714285714,3
0.296875,0.7586206896551722,0.8484848484848486,0.2272727272727273,0.8113207547169811,0.2777777777777777,0.3714285714285714,3
0.1875,0.7931034482758619,0.8181818181818183,0.2424242424242424,0.7547169811320753,0.2777777777777777,0.3714285714285714,3
0.21875,0.6551724137931032,0.8181818181818183,0.2727272727272728,0.7547169811320753,0.2777777777777777,0.4285714285714284,3
0.234375,0.6551724137931032,0.7575757575757578,0.2727272727272728,0.8113207547169811,0.3055555555555553,0.4285714285714284,3
