var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,ETIQ
0.1524981619785011,0.1552980398798349,0.1630761196346532,0.1475693390535827,0.499863236366352,0.31297051574031465,0.7909534955737246,0.5597335855966793,0.5863533779145222,0.6373696645805791,0.9471887419990511,0.4030415763331214,0.49810920479302584,0.3318671183037278,0.4332176430967261,5
0.2249418509399703,0.1956042548839729,0.1728060515648272,0.2317484571943033,0.4358070414417404,0.5527889282947617,0.2937444675457026,0.08855446802071998,0.38483871578012374,0.3309602261210426,0.21875416500662948,0.6535377254820267,0.41554085501595983,0.34357151318022006,0.43243771566158684,5
0.1679866351265955,0.1642060351039019,0.1686537908710784,0.1590899424527487,0.5053985460540548,0.687174242056556,0.3855142203160181,0.23691326651670785,0.432247161889066,0.5487723501772643,0.6891246148235347,0.6236356343719934,0.5783887000869218,0.4894251797574104,0.4999207449367383,5
0.1340047700287844,0.1396534839793826,0.191566038863823,0.2029224453611138,0.4945966901455924,0.8827818829080508,0.23147103003739222,0.1409034202693683,0.5499471997701565,0.37611083086329644,0.332879045368728,0.4245225578054018,0.3182108840352592,0.2317463823621106,0.7246777468365454,5
0.1643428102305327,0.1597761719283166,0.1605676601847745,0.1698458855981171,0.4912941749711694,0.2775770121366926,0.5271389478873653,0.5644755376505772,0.8744568893290368,0.19143635774090573,0.5018916192783636,0.2102437482873659,0.911725575733278,0.800041133095859,0.06789717775555197,5
0.0863447653362732,0.1573258623339636,0.0959401396920002,0.1980650267825565,0.5677764914054817,0.7917474944823193,0.32491138519054996,0.9529523157030553,0.7690879072779052,0.9647689074688132,0.9096138622284473,0.30599513949629153,0.4964033535194589,0.8717858716852525,0.7485416603700044,5
0.1854451637098714,0.1653259151617614,0.1563573615710494,0.162252811451753,0.4665144554102444,0.7203324547127201,0.32833935155110694,0.04737062357134392,0.5715388520084901,0.3847830361879976,0.5092582846029479,0.19134360881649037,0.3906043404118656,0.46697319497822937,0.27229894525780235,5
0.2166750352267979,0.127069587149184,0.1241917039430033,0.067852917349442,0.4877841766358104,0.7442769043036659,0.19495423990647975,0.13186872419055073,0.918924126202162,0.3358650305544729,0.647630298941031,0.5400311567702066,0.5692611285722479,0.5941661140255728,0.41737493161762573,5
0.1775594874298435,0.1522889864486806,0.2152422598902068,0.1894551684361591,0.4660145970580148,0.28940023238946444,0.968665503144115,0.621117344183164,0.46690720677436515,0.048641864320032924,0.6535995652613117,0.5528433476263713,0.8060323983932531,0.6944057472362939,0.21614921652480173,5
0.1679691046219602,0.1877053221939452,0.1677003996433171,0.1719017463730678,0.4776003124383944,0.9454457787483614,0.0850564323839268,0.8577213214612167,0.040115604394432736,0.6835185245982647,0.5118155831622284,0.27348170245633296,0.1962283270114844,0.3584555571841699,0.7621336803856636,5
0.1647262230678864,0.1596085333783426,0.1485633890887861,0.1520989039667901,0.5155579406514432,0.5157388294614715,0.18819407807429833,0.4479286561862661,0.6382027268557263,0.3011620395254292,0.05922505667448773,0.2547474551924401,0.2977039885629371,0.3514473297836498,0.38202003740749674,5
0.1713911926701432,0.1654362862442575,0.1258642116184194,0.1595085282349879,0.5572282875498407,0.8502170391432049,0.33034232651377704,0.9274456348700704,0.024854354450860705,0.701983035627084,0.46232091125750974,0.5590701885656122,0.3155385793688274,0.6657479628507645,0.447052068790812,5
0.1645658092449525,0.1551431522131834,0.1543372737556247,0.1675485856728274,0.4888549019473645,0.8672292039883372,0.18063352619976647,0.8921709729000266,0.006256284627651709,0.14610206996431796,0.11642757991757413,0.5755145025737578,0.7169748330453564,0.3259379417250772,0.7051888219631012,5
0.1169176045091638,0.1188738293607203,0.1610599912240715,0.2268591088395747,0.4981776241687153,0.3492698146076334,0.5479238764072812,0.8779256951783977,0.10919153434148587,0.6401446930085031,0.7402360265277851,0.4534044762933255,0.5882542017165215,0.4182763554947615,0.10221467706575256,5
0.1475651233551177,0.1373430807597202,0.1671837403293379,0.1422286482314103,0.6044966398637945,0.8083474855528422,0.05164737204905445,0.1572161038616664,0.5705472429463723,0.9487852690618122,0.6271199352545577,0.697406572397287,0.6243372430623145,0.8209319868989213,0.6507153401251266,5
0.2330395582058602,0.1996712485732242,0.153879574863825,0.1916087928321728,0.5683074084084859,0.5162419868171622,0.25938607469556263,0.1800393542120794,0.38405203041629454,0.7971196756680442,0.5995977298021923,0.8670367157842959,0.22831555518205143,0.3747589594841128,0.7972938704772978,5
0.144911901298288,0.1501706354922442,0.1741522610610827,0.1784180359294125,0.5089610545761359,0.002933444467557722,0.021608009332178213,0.9675813443256969,0.2732819897116995,0.7934683152542272,0.29247798036662165,0.5544694428032663,0.08650950615339381,0.5334709647401691,0.08582193496924712,5
0.1800983599000653,0.216638203047247,0.1634759844966807,0.2133262857796453,0.5701352829617006,0.9993146550264654,0.28101594635734495,0.5521659213922961,0.5101570924882937,0.8538465351850774,0.680507512641309,0.6294902830122006,0.7870327899038029,0.8767144013051759,0.439887798206529,5
0.1449131305813147,0.2874459246464071,0.2401233925603787,0.2974877380180495,0.3472808707964044,0.2539152918484694,0.35186296588609534,0.06353131496079933,0.5683993270841837,0.9830895701550891,0.8047601327004595,0.8587994461867918,0.6317294596049032,0.6321804334202785,0.2951445369615055,5
0.1966075054001768,0.1860079479661519,0.2001788768933381,0.2015515012860887,0.4844573561843798,0.5160432915078136,0.7471873386348834,0.18258899788227745,0.28653483319013484,0.48589038015851793,0.4680444631409383,0.7603434824038887,0.9320086017062534,0.5472476645930804,0.7711223181548114,5
0.2176865460859046,0.0590179782534313,0.1952188672602187,0.2925837651640953,0.4075660653573748,0.1752760174375596,0.07943964096863787,0.24821560636452744,0.5330316105881188,0.6569926024318568,0.20599340699363827,0.5286953835443657,0.6689777666660227,0.4504738020140017,0.41534428608578633,5
0.1586416608162014,0.1441967120065879,0.1503416098306691,0.1510392692768366,0.4783993022556259,0.9587029767417388,0.1807690699695398,0.9675631386291105,0.7611474579400979,0.3613462172234836,0.47254287339308026,0.6174994841701388,0.2380085065085163,0.26823431375772927,0.18449925670901177,5
0.2450512766263935,0.2274575233356594,0.1609854877622842,0.204896503758537,0.5306276463248796,0.7007839456605602,0.9869598761203476,0.9515200909595314,0.5431277941561556,0.8531292105522629,0.6597883612324739,0.4747257490548909,0.2742728943286372,0.26751192838002724,0.44002045238892146,5
0.1719646584560116,0.1486286583579552,0.2053574773353812,0.1797612434609675,0.4448015993234472,0.08793118043869286,0.7164424139001498,0.36538338535971626,0.5048576237274035,0.49325794483698115,0.40415604140499845,0.13512718955809,0.8092342595994376,0.36206571376589436,0.9557458185678426,5
0.1635014329000707,0.1696422122927153,0.1696389924196273,0.1598877972275881,0.5025669927259311,0.8828683753139801,0.3448933265010974,0.5492212706309704,0.2253936736555736,0.12461133610838071,0.9557344982370659,0.9595357173877239,0.477919030876566,0.1947933735775956,0.33001898047409595,5
0.172947758182845,0.1728876257447805,0.1692194769300672,0.1594730273942196,0.4987227302227942,0.939184034762011,0.5796484206493647,0.9026460215589616,0.3385073473806589,0.10503690364818685,0.2759946364059841,0.252536138454798,0.5026499945176195,0.38362271250696384,0.7268635293565835,5
0.1392584256596413,0.1370058533072383,0.1503087438568976,0.1637935470586338,0.5173048768280613,0.24436154263706256,0.8464058018830232,0.5280906433776121,0.00403347492195838,0.37788927079022205,0.5950398319152573,0.06975881590057062,0.15873712326295655,0.7020989844050759,0.42638251632162205,5
0.2008775642431497,0.1089194332000006,0.2184610409618618,0.1683976049405249,0.5020024542077075,0.14711590565290622,0.40117470947872524,0.5166650165915996,0.112917754835822,0.29970351663754513,0.9592162545822724,0.2205635664138484,0.8421193464262807,0.6216610478651164,0.5061951213115193,5
0.147894765183928,0.1620349822310053,0.1540825773207945,0.184664326391619,0.4986209952631961,0.42273604355493,0.8875709514114714,0.7443575467945625,0.7916950477820563,0.43749850861799133,0.6620955053899963,0.5064905865456828,0.8985951136446271,0.06729575703134871,0.45189501804116633,5
0.1235387813331239,0.1480416595344205,0.150393933730799,0.3203177336768716,0.6781267812682708,0.7591247135333363,0.964258621193633,0.034116719851730815,0.11248172933319278,0.7163252756355735,0.7138633124053456,0.7066292047094485,0.6558452775409814,0.7042865996853903,0.3545393982117412,5
0.1719634985934626,0.1650043487065633,0.1718306391788041,0.1748402121098481,0.5086591855852794,0.4976647350025929,0.9604526113619773,0.2707157933367087,0.2703637199525838,0.9856310285405097,0.3775632435883157,0.4860882344385554,0.1704876711177682,0.3157573099932257,0.5111717223454674,5
0.1991513764381499,0.1027082122464521,0.2177919490618686,0.2161977956017694,0.4288034052159197,0.768499636071202,0.30293769985090335,0.16197294530957285,0.07971486245172321,0.5335135044640833,0.4540153288296247,0.6180305479717341,0.3771763579993753,0.367857097869286,0.15723185592314354,5
0.1102815972558746,0.1084595608996906,0.2453435403157172,0.2027626201888566,0.4287783121254203,0.5600219862426593,0.9304762625169541,0.39321564669345943,0.1646307493070528,0.16271543398810484,0.48907327313491517,0.06413989158608847,0.24761313713095076,0.4040561007379046,0.6431696551066268,5
0.1267755818195854,0.1245069415674967,0.1152114990655723,0.2036309613269941,0.5554290838159563,0.157433690619466,0.8667776325875234,0.21846522841912586,0.6429385771251419,0.7388964764161117,0.8718575963834612,0.5219675607337049,0.531740562914673,0.6866035793980538,0.7560826399008146,5
0.0968793936973599,0.2276880702366251,0.2790689088487558,0.0898662636542304,0.517915270349587,0.4930193920871898,0.04775340676609141,0.47417551897082333,0.5147852918535931,0.9422529192798632,0.39231911430501265,0.6377623779019456,0.6967102814787998,0.5866636777256143,0.3159119592719612,5
0.1643758383927051,0.1846211589111954,0.1806416762194246,0.1483751757495942,0.4887126137747344,0.03678647773610699,0.779971126004901,0.9857733730651816,0.6255894665295919,0.6227314044192173,0.5931317125931332,0.8541815635993594,0.24400536106270082,0.5195876542889983,0.4412325244096519,5
0.2528356353479251,0.1850531092280581,0.1723203763325502,0.2433840962516336,0.5653836853127928,0.4017047963301027,0.3571042876627455,0.9412811274725282,0.030776102282335405,0.32468205579713694,0.4572577549309463,0.3919620568917701,0.1461881411769443,0.5312068784011246,0.6795653326557928,5
0.2760924816786129,0.1249695918658768,0.0578251051248393,0.2129376821481587,0.3917561508261543,0.962500378729608,0.9314977106331924,0.4752246078914324,0.9280545825548452,0.15932470847391267,0.4267774763026092,0.7110938408121052,0.4934500664729191,0.4328933262828521,0.8978144422920753,5
0.1714760848047948,0.1931956827355014,0.1590772276372024,0.1741290940535733,0.4757757588039935,0.2372149701994778,0.10295531032488603,0.4373259566795059,0.7217606473639534,0.22582018537256987,0.38424077688785463,0.012858671722638791,0.8095446394998508,0.31233182788753827,0.4364393062729283,5
0.1533646763731626,0.170792828700723,0.1808390692247743,0.186100907693337,0.4817766265616151,0.5845238398481687,0.050166570686350775,0.443909571163401,0.16905220156182676,0.594983965906823,0.3746476981017887,0.18308814770418944,0.21833592095689136,0.785660115650569,0.32934730206995594,5
0.2128632692732661,0.1678899764031065,0.1501401988323515,0.1554135845102621,0.5085499358863038,0.8356079381718234,0.4318126825476053,0.12046956600179903,0.5684105943998643,0.7347222720040453,0.46343637200165233,0.3960954771306304,0.41947035097314694,0.8551221112057391,0.907448557031642,5
0.1314053143686964,0.0845901642863099,0.2513135647520615,0.2144811378455151,0.5254394509470053,0.5070579332561632,0.3244284707332886,0.6247208745281662,0.7192702521062837,0.9244803647453453,0.8586741034102111,0.37165390987895663,0.6636057638642612,0.6799817374807982,0.4899011582355757,5
0.1683155420033358,0.170263545665587,0.1642677237271564,0.1690668172444754,0.5023863652580233,0.27212974751220065,0.048352386276054315,0.86460711714755,0.7262119741033829,0.2614559226261758,0.5767641367143945,0.8253908984286302,0.7920609234651385,0.6654636052566175,0.9066931172824042,5
0.1427019610764616,0.1756629145289094,0.1603043828945107,0.1199029478277082,0.489736552222269,0.7388444763024028,0.5026028077299944,0.13017297618965928,0.38831079732575546,0.3076810224967911,0.2528626168232882,0.16010352582843845,0.7196112589566075,0.2753826374003497,0.09564431335869347,5
0.1019781529440762,0.2471441172665876,0.1084772022103546,0.1915980745264476,0.5130393210822376,0.6221512289201486,0.624122725740294,0.1343158680054206,0.7601876615061083,0.833264576691961,0.3312078010741857,0.9258942466814409,0.558479393567748,0.08572518772091843,0.3302035465540047,5
0.1961954137159468,0.1849328580584344,0.1579733688304621,0.1589639843333442,0.4720053772502163,0.25766239143320346,0.85244365999445,0.3456151166853212,0.1531763607231813,0.722696482824971,0.2088736638082315,0.7929004602712758,0.6076439014132297,0.6227683597331405,0.6368872288963563,5
0.1524469547738859,0.1606709825806068,0.1809459964453857,0.1523740980666352,0.4897443360627431,0.02113656510957984,0.23018180117434794,0.45005770973961046,0.34426503064590475,0.1714099194831944,0.21898809249415774,0.11402300940430084,0.7290657743286675,0.6714567809374702,0.44550104289025516,5
0.1779539744211261,0.1551082828379136,0.1406178519772286,0.2037389720159609,0.4621185672190193,0.9850388959440727,0.5723319097384694,0.8286776900081065,0.15208962819695704,0.12326871404896678,0.34137741171876596,0.5909028163262118,0.05235721577253347,0.5529086353425667,0.8170094357783385,5
0.1778418726058489,0.1585546880831518,0.1490494419094104,0.1319136766965795,0.4615874168616525,0.5573640430172482,0.03179854652597991,0.9906897787714712,0.365067447022308,0.41683956669331845,0.4525967778679757,0.3256137843188604,0.6546957873091629,0.6887207413316141,0.4023760528554033,5
0.1571227544203575,0.1921986675680347,0.1634556405126447,0.1947247991829132,0.5383108627361154,0.7987746736363892,0.1954448742116155,0.24397635698582987,0.11882272023466334,0.27386470743479663,0.6159355418109053,0.8219133935932058,0.789599248058489,0.894898966396558,0.9790344226133372,5
0.1026237904002721,0.2410527452251339,0.182618887258747,0.1511210577752058,0.5026200420116284,0.35383096406242576,0.352057061245994,0.7746747885761343,0.5851709502875077,0.09150300043862569,0.6296434219304292,0.4293722544814966,0.726620493457992,0.31509634920394275,0.6784152007443964,5
0.1918191151919732,0.1597028007786982,0.1405057982728785,0.1963187335835844,0.4753924174407305,0.8271351199360031,0.18101119941737842,0.6006820974663531,0.019296547800146446,0.6700992186900158,0.33248970083086127,0.21078330547486424,0.2636110332571951,0.34890950611042726,0.5601004041613482,5
0.0085205464427844,0.255843808039897,0.0905817443402208,0.082186059287492,0.5601554934261144,0.5101184423952668,0.8663514354047065,0.5099926372218889,0.2523409762796993,0.0675699158426345,0.9190954134404362,0.5572584830244958,0.6180691124162837,0.3252726939273207,0.9076682570313325,5
0.1824362137617901,0.1604507051130937,0.1830709217127003,0.1714927164891665,0.5043462220736705,0.29361402345337895,0.927475904405831,0.8293040543432506,0.34399649933357934,0.2522320785518859,0.40885823279433403,0.5166459467189195,0.5346045917132055,0.2192708336946312,0.3854132360423066,5
